date,close,high,low,open,volume,ticker,daily_return,moving_avg_7d,year,month
2021-10-20,24.219999313354492,24.959999084472656,24.170000076293945,24.790000915527344,24248000,PLTR,-0.019036096012019166,24.191428593226842,2021,10
2021-10-21,24.780000686645508,24.93000030517578,24.079999923706055,24.1299991607666,23976600,PLTR,0.023121444639440547,24.347142900739396,2021,10
2021-10-22,24.43000030517578,24.850000381469727,24.25,24.489999771118164,20166800,PLTR,-0.014124308788189377,24.390000207083567,2021,10
2021-10-25,25.40999984741211,25.540000915527344,24.479999542236328,24.5,33962100,PLTR,0.04011459394164252,24.54142870221819,2021,10
2021-10-26,25.520000457763672,26.75,25.25,25.989999771118164,56767000,PLTR,0.004329028375132715,24.75857162475586,2021,10
2021-10-27,25.059999465942383,25.899999618530273,25.020000457763672,25.639999389648438,24157200,PLTR,-0.01802511691105191,24.872857230050222,2021,10
2021-10-28,25.639999389648438,25.795000076293945,25.1200008392334,25.299999237060547,21203000,PLTR,0.023144450760834934,25.00857135227748,2021,10
2021-10-29,25.8799991607666,26.1200008392334,25.450000762939453,25.5,21910300,PLTR,0.009360365711048368,25.24571418762207,2021,10
2021-11-01,26.559999465942383,26.645000457763672,25.882999420166016,26.110000610351562,26684700,PLTR,0.026275128563630012,25.499999727521622,2021,11
2021-11-02,25.920000076293945,26.719999313354492,25.55500030517578,26.559999465942383,30794600,PLTR,-0.024096363046584468,25.71285683768136,2021,11
2021-11-03,26.1200008392334,26.235000610351562,25.170000076293945,25.889999389648438,25244200,PLTR,0.007716078794396619,25.81428555079869,2021,11
2021-11-04,26.469999313354492,26.56999969482422,25.8700008392334,26.260000228881836,25029700,PLTR,0.013399634872728772,25.94999967302595,2021,11
2021-11-05,26.0,26.6299991607666,25.719999313354492,26.450000762939453,26005000,PLTR,-0.017755924652305133,26.084285463605607,2021,11
2021-11-08,26.75,27.110000610351562,26.1200008392334,26.25,41359600,PLTR,0.028846153846153744,26.242856979370117,2021,11
2021-11-09,24.25,25.979999542236328,23.950000762939453,25.899999618530273,117540200,PLTR,-0.09345794392523366,26.00999995640346,2021,11
2021-11-10,22.520000457763672,23.639999389648438,22.1200008392334,23.600000381469727,94860100,PLTR,-0.07134018730871461,25.432857240949357,2021,11
2021-11-11,22.989999771118164,23.1299991607666,22.665000915527344,23.040000915527344,43381500,PLTR,0.020870306563091745,25.014285768781388,2021,11
2021-11-12,22.829999923706055,23.225000381469727,22.3799991607666,23.020000457763672,53516200,PLTR,-0.006959541061549501,24.54428563799177,2021,11
2021-11-15,23.40999984741211,23.520000457763672,22.950000762939453,23.0,33225700,PLTR,0.025405165380828487,24.107142857142858,2021,11
2021-11-16,23.1299991607666,23.290000915527344,22.610000610351562,23.290000915527344,31574800,PLTR,-0.011960729964569428,23.69714273725237,2021,11
2021-11-17,22.489999771118164,23.2189998626709,22.399999618530273,23.049999237060547,27994100,PLTR,-0.027669667655414898,23.088571275983536,2021,11
2021-11-18,21.5,22.549999237060547,21.341999053955078,22.5,51039900,PLTR,-0.04401955452171813,22.695714133126394,2021,11
2021-11-19,21.40999984741211,21.959999084472656,21.299999237060547,21.600000381469727,30013100,PLTR,-0.0041860536087391376,22.537142617361887,2021,11
2021-11-22,20.649999618530273,21.56999969482422,20.18000030517578,21.530000686645508,59899100,PLTR,-0.03549744205036509,22.202856881277903,2021,11
2021-11-23,20.59000015258789,21.049999237060547,20.049999237060547,20.59000015258789,44588000,PLTR,-0.0029055431985840485,21.882856913975306,2021,11
2021-11-24,21.110000610351562,21.200000762939453,20.059999465942383,20.350000381469727,35233900,PLTR,0.025255000189901233,21.55428559439523,2021,11
2021-11-26,21.030000686645508,21.09000015258789,20.349000930786133,20.40999984741211,20691200,PLTR,-0.003789669417007313,21.25428581237793,2021,11
2021-11-29,21.06999969482422,21.399999618530273,20.559999465942383,21.190000534057617,29114000,PLTR,0.001901997473738204,21.051428658621653,2021,11
2021-11-30,20.649999618530273,21.25,20.110000610351562,20.950000762939453,38196400,PLTR,-0.01993355872696656,20.930000032697404,2021,11
2021-12-01,19.3799991607666,20.889999389648438,19.290000915527344,20.530000686645508,48283700,PLTR,-0.06150123395760443,20.63999993460519,2021,12
2021-12-02,19.690000534057617,19.90999984741211,19.059999465942383,19.299999237060547,45802900,PLTR,0.015995943586963213,20.502857208251953,2021,12
2021-12-03,18.979999542236328,19.530000686645508,18.399999618530273,19.5,56039600,PLTR,-0.036058962547675266,20.272857121058873,2021,12
2021-12-06,18.799999237060547,18.969999313354492,18.075000762939453,18.540000915527344,56459800,PLTR,-0.009483683325451353,19.94285692487444,2021,12
2021-12-07,19.459999084472656,19.854999542236328,19.06999969482422,19.260000228881836,35129000,PLTR,0.03510637628702917,19.718570981706893,2021,12
2021-12-08,19.81999969482422,19.825000762939453,19.030000686645508,19.510000228881836,28425900,PLTR,0.01849951836014263,19.539999553135463,2021,12
2021-12-09,19.209999084472656,20.149999618530273,19.040000915527344,19.950000762939453,30354700,PLTR,-0.03077702420504369,19.334285191127233,2021,12
2021-12-10,18.940000534057617,19.579999923706055,18.700000762939453,19.280000686645508,27594500,PLTR,-0.014055104803897489,19.27142824445452,2021,12
2021-12-13,18.399999618530273,19.075000762939453,18.170000076293945,18.799999237060547,38376000,PLTR,-0.02851113517955406,19.087142399379186,2021,12
2021-12-14,18.639999389648438,18.858999252319336,17.90999984741211,18.0,38864800,PLTR,0.013043466092057088,19.038570949009486,2021,12
2021-12-15,18.860000610351562,18.940000534057617,17.9950008392334,18.3700008392334,39361900,PLTR,0.01180264098212902,19.047142573765345,2021,12
2021-12-16,18.34000015258789,19.1200008392334,18.149999618530273,18.959999084472656,33950000,PLTR,-0.027571603443017012,18.887142726353236,2021,12
2021-12-17,19.059999465942383,19.100000381469727,17.809999465942383,18.030000686645508,44495200,PLTR,0.039258413705786976,18.778571265084402,2021,12
2021-12-20,17.959999084472656,18.670000076293945,17.834999084472656,18.59000015258789,42265900,PLTR,-0.05771250851477083,18.599999836512975,2021,12
2021-12-21,18.899999618530273,18.979999542236328,18.100000381469727,18.15999984741211,33878600,PLTR,0.0523385624707684,18.59428542000907,2021,12
2021-12-22,18.8799991607666,19.450000762939453,18.649999618530273,18.649999618530273,33894200,PLTR,-0.001058225299859883,18.662856783185685,2021,12
2021-12-23,18.93000030517578,19.135000228881836,18.719999313354492,18.850000381469727,24758300,PLTR,0.0026483658173610536,18.70428548540388,2021,12
2021-12-27,18.940000534057617,19.25,18.780000686645508,18.780000686645508,21782000,PLTR,0.0005282741004024594,18.715714045933314,2021,12
2021-12-28,18.56999969482422,19.06999969482422,18.440000534057617,18.889999389648438,20518800,PLTR,-0.019535418627262935,18.748571123395646,2021,12
2021-12-29,18.170000076293945,18.600000381469727,17.90999984741211,18.530000686645508,28217500,PLTR,-0.021540098282379683,18.62142835344587,2021,12
2021-12-30,18.690000534057617,18.9950008392334,18.06999969482422,18.100000381469727,29285200,PLTR,0.02861862716457031,18.72571427481515,2021,12
2021-12-31,18.209999084472656,18.920000076293945,18.209999084472656,18.610000610351562,23556000,PLTR,-0.02568225981108374,18.627142769949778,2021,12
2022-01-03,18.530000686645508,18.569000244140625,17.860000610351562,18.360000610351562,34283600,PLTR,0.017572851085188246,18.57714298793248,2022,1
2022-01-04,18.170000076293945,18.84000015258789,17.790000915527344,18.610000610351562,39643200,PLTR,-0.019427986886747073,18.468571526663645,2022,1
2022-01-05,16.959999084472656,18.56800079345703,16.8700008392334,18.030000686645508,58445900,PLTR,-0.06659333994169625,18.185714176722936,2022,1
2022-01-06,16.739999771118164,17.18000030517578,16.05500030517578,16.8700008392334,49737100,PLTR,-0.012971658327264102,17.924285616193497,2022,1
2022-01-07,16.559999465942383,17.329999923706055,16.475000381469727,16.700000762939453,37989300,PLTR,-0.01075270654939553,17.694285529000418,2022,1
2022-01-10,16.5,16.56999969482422,15.350000381469727,16.190000534057617,77649400,PLTR,-0.003623156272787309,17.38142830984933,2022,1
2022-01-11,16.889999389648438,17.25,16.31999969482422,16.399999618530273,47442600,PLTR,0.023636326645359862,17.19285692487444,2022,1
2022-01-12,16.719999313354492,17.459999084472656,16.399999618530273,17.15999984741211,39784200,PLTR,-0.010065132175086755,16.93428530011858,2022,1
2022-01-13,16.010000228881836,16.81999969482422,15.9399995803833,16.799999237060547,35492200,PLTR,-0.04246406182000084,16.625713893345424,2022,1
2022-01-14,16.010000228881836,16.249000549316406,15.619999885559082,15.9399995803833,35624900,PLTR,0.0,16.489999771118164,2022,1
2022-01-18,14.970000267028809,15.75,14.920000076293945,15.449999809265137,49067700,PLTR,-0.06495939706339793,16.237142699105398,2022,1
2022-01-19,14.5600004196167,15.25,14.539999961853027,14.899999618530273,48049100,PLTR,-0.027388098870988475,15.951428549630302,2022,1
2022-01-20,14.619999885559082,15.550000190734863,14.569999694824219,14.890000343322754,44690400,PLTR,0.004120842322335783,15.68285710471017,2022,1
2022-01-21,13.529999732971191,14.477999687194824,13.5,14.25,73031300,PLTR,-0.07455541457729686,15.202857153756279,2022,1
2022-01-24,13.399999618530273,13.40999984741211,11.75,12.789999961853027,110518900,PLTR,-0.009608286548899336,14.728571483067103,2022,1
2022-01-25,13.0600004196167,13.600000381469727,12.829999923706055,13.119999885559082,47456600,PLTR,-0.02537307526810706,14.30714293888637,2022,1
2022-01-26,12.75,13.819999694824219,12.680000305175781,13.600000381469727,69949700,PLTR,-0.023736631673538455,13.841428620474678,2022,1
2022-01-27,12.279999732971191,13.0600004196167,12.199999809265137,13.010000228881836,52622900,PLTR,-0.0368627660414752,13.45714282989502,2022,1
2022-01-28,12.710000038146973,12.880000114440918,11.890000343322754,12.300000190734863,54887500,PLTR,0.03501631225782953,13.19285706111363,2022,1
2022-01-31,13.710000038146973,13.739999771118164,12.760000228881836,12.770000457763672,51039300,PLTR,0.07867820590076047,13.0628570829119,2022,1
2022-02-01,14.199999809265137,14.369999885559082,13.5600004196167,14.229999542236328,69012900,PLTR,0.0357403187275549,13.158571379525322,2022,2
2022-02-02,13.319999694824219,14.199999809265137,13.1899995803833,14.09000015258789,47204300,PLTR,-0.061971839877542845,13.147142818995885,2022,2
2022-02-03,12.449999809265137,13.319999694824219,12.420000076293945,12.949999809265137,47236900,PLTR,-0.06531530822010001,13.059999874659947,2022,2
2022-02-04,12.9399995803833,13.09000015258789,12.265000343322754,12.470000267028809,38989200,PLTR,0.039357411937750664,13.087142671857562,2022,2
2022-02-07,12.979999542236328,13.600000381469727,12.9399995803833,13.024999618530273,45646100,PLTR,0.003091187260443773,13.187142644609724,2022,2
2022-02-08,13.149999618530273,13.189000129699707,12.619999885559082,12.75,30317100,PLTR,0.013097078758806724,13.249999727521624,2022,2
2022-02-09,13.869999885559082,13.890000343322754,13.260000228881836,13.289999961853027,34451900,PLTR,0.05475287360573167,13.272856848580497,2022,2
2022-02-10,13.5600004196167,14.164999961853027,13.369999885559082,13.5,41998200,PLTR,-0.022350358219190958,13.181428364345006,2022,2
2022-02-11,13.130000114440918,13.920000076293945,12.970000267028809,13.449999809265137,41831600,PLTR,-0.031710935978565113,13.154285567147392,2022,2
2022-02-14,13.260000228881836,13.795000076293945,12.979999542236328,13.100000381469727,40617900,PLTR,0.00990099872870065,13.26999991280692,2022,2
2022-02-15,14.170000076293945,14.1850004196167,13.40999984741211,13.520000457763672,48523700,PLTR,0.06862743828842643,13.445714269365583,2022,2
2022-02-16,13.970000267028809,14.260000228881836,13.65999984741211,13.90999984741211,58624400,PLTR,-0.014114312504467152,13.587142944335938,2022,2
2022-02-17,11.770000457763672,12.699999809265137,11.699999809265137,12.390000343322754,151385400,PLTR,-0.1574802982973057,13.390000207083565,2022,2
2022-02-18,11.020000457763672,12.010000228881836,10.569999694824219,11.920000076293945,137808100,PLTR,-0.06372132292529253,12.982857431684222,2022,2
2022-02-22,10.479999542236328,11.1850004196167,10.300000190734863,10.699999809265137,104501500,PLTR,-0.049001895925231964,12.54285730634417,2022,2
2022-02-23,10.430000305175781,11.260000228881836,10.399999618530273,10.829999923706055,93964500,PLTR,-0.00477091977523858,12.157143047877721,2022,2
2022-02-24,11.829999923706055,11.869999885559082,9.739999771118164,9.75,118793000,PLTR,0.13422814741774625,11.952857289995466,2022,2
2022-02-25,11.470000267028809,11.890000343322754,11.0,11.59000015258789,75433700,PLTR,-0.030431078529074673,11.567143031529017,2022,2
2022-02-28,11.850000381469727,12.180000305175781,11.390000343322754,11.960000038146973,75390500,PLTR,0.03312991330377302,11.264285905020577,2022,2
2022-03-01,12.180000305175781,12.520000457763672,11.710000038146973,11.989999771118164,64867200,PLTR,0.02784809393104215,11.322857311793737,2022,3
2022-03-02,12.0600004196167,12.210000038146973,11.420000076293945,12.210000038146973,56698300,PLTR,-0.009852207106110566,11.471428734915596,2022,3
2022-03-03,11.34000015258789,12.055000305175781,11.234999656677246,12.010000228881836,46172000,PLTR,-0.059701512601746054,11.59428596496582,2022,3
2022-03-04,10.960000038146973,11.770000457763672,10.739999771118164,11.699999809265137,43502200,PLTR,-0.0335097098172612,11.670000212533134,2022,3
2022-03-07,11.109999656677246,11.75,11.100000381469727,11.430000305175781,63070600,PLTR,0.013686096533594094,11.567143031529017,2022,3
2022-03-08,11.039999961853027,11.390000343322754,10.718999862670898,10.930000305175781,49279600,PLTR,-0.006300602789141241,11.505714416503906,2022,3
2022-03-09,11.649999618530273,12.020000457763672,11.270000457763672,11.40999984741211,43591400,PLTR,0.05525359228125026,11.477142878941127,2022,3
2022-03-10,11.869999885559082,11.970000267028809,11.319999694824219,11.380000114440918,52295400,PLTR,0.018884143710947487,11.43285710471017,2022,3
2022-03-11,11.390000343322754,12.005000114440918,11.369999885559082,11.859999656677246,37817400,PLTR,-0.04043804101635173,11.337142808096749,2022,3
2022-03-14,10.5,11.40999984741211,10.40999984741211,11.170000076293945,49762600,PLTR,-0.07813874596101356,11.21714278629848,2022,3
2022-03-15,10.770000457763672,10.850000381469727,10.270000457763672,10.470000267028809,40451200,PLTR,0.025714329310825956,11.189999989100865,2022,3
2022-03-16,11.789999961853027,11.819999694824219,10.9399995803833,10.949999809265137,62746600,PLTR,0.09470747082040076,11.287142889840263,2022,3
2022-03-17,12.319999694824219,12.369999885559082,11.65999984741211,11.720000267028809,43948900,PLTR,0.044953327793555875,11.469999994550433,2022,3
2022-03-18,12.819999694824219,13.020000457763672,12.21500015258789,12.279999732971191,59125500,PLTR,0.04058441658972245,11.637142862592425,2022,3
2022-03-21,12.59000015258789,13.050000190734863,12.420000076293945,12.720000267028809,39410900,PLTR,-0.017940682348782322,11.74000004359654,2022,3
2022-03-22,13.270000457763672,13.479999542236328,12.520000457763672,12.520000457763672,46210700,PLTR,0.0540111435213928,12.00857148851667,2022,3
2022-03-23,13.180000305175781,13.550000190734863,13.020000457763672,13.15999984741211,33699400,PLTR,-0.006782226788487833,12.391428674970355,2022,3
2022-03-24,13.390000343322754,13.420000076293945,12.829999923706055,13.25,29535300,PLTR,0.015933234695336473,12.765714372907366,2022,3
2022-03-25,12.970000267028809,13.395000457763672,12.710000038146973,13.359999656677246,24796900,PLTR,-0.03136669645444701,12.934285845075335,2022,3
2022-03-28,13.420000076293945,13.4399995803833,12.854999542236328,13.010000228881836,27152000,PLTR,0.03469543562069832,13.091428756713867,2022,3
2022-03-29,14.199999809265137,14.279999732971191,13.350000381469727,13.649999618530273,46433700,PLTR,0.058122185434934526,13.288571630205427,2022,3
2022-03-30,13.880000114440918,14.359999656677246,13.739999771118164,14.039999961853027,32164000,PLTR,-0.022535190079046807,13.472857339041573,2022,3
2022-03-31,13.729999542236328,14.0600004196167,13.630000114440918,13.899999618530273,22840000,PLTR,-0.010806957562523922,13.53857149396624,2022,3
2022-04-01,13.829999923706055,14.0649995803833,13.5,13.770000457763672,23831600,PLTR,0.007283349220959856,13.631428582327706,2022,4
2022-04-04,14.630000114440918,14.65999984741211,14.020000457763672,14.029999732971191,40066800,PLTR,0.057845278029508895,13.808571406773158,2022,4
2022-04-05,13.890000343322754,14.859999656677246,13.795000076293945,14.609999656677246,37677300,PLTR,-0.05058098190906557,13.939999989100865,2022,4
2022-04-06,13.0,13.539999961853027,12.850000381469727,13.520000457763672,40647700,PLTR,-0.06407489714358416,13.87999997820173,2022,4
2022-04-07,12.84000015258789,13.34000015258789,12.479999542236328,12.949999809265137,34727400,PLTR,-0.012307680570162294,13.685714312962123,2022,4
2022-04-08,12.699999809265137,13.050000190734863,12.569999694824219,12.699999809265137,24962500,PLTR,-0.01090345340023513,13.517142840794154,2022,4
2022-04-11,12.65999984741211,12.819999694824219,12.130000114440918,12.449999809265137,26095800,PLTR,-0.0031496033428162207,13.364285741533552,2022,4
2022-04-12,12.460000038146973,13.199999809265137,12.425000190734863,12.880000114440918,26226500,PLTR,-0.015797773434098383,13.168571472167969,2022,4
2022-04-13,12.899999618530273,12.9399995803833,12.230999946594238,12.350000381469727,21152900,PLTR,0.035312967819921104,12.921428544180733,2022,4
2022-04-14,12.420000076293945,12.920000076293945,12.40999984741211,12.920000076293945,23284100,PLTR,-0.03720926794035173,12.71142850603376,2022,4
2022-04-18,12.149999618530273,12.414999961853027,11.880000114440918,12.350000381469727,25395600,PLTR,-0.021739167158220996,12.589999880109515,2022,4
2022-04-19,12.90999984741211,13.020000457763672,12.069999694824219,12.079999923706055,31753900,PLTR,0.06255146113113774,12.599999836512975,2022,4
2022-04-20,12.789999961853027,13.170000076293945,12.739999771118164,13.079999923706055,31528600,PLTR,-0.00929511130731242,12.612857001168388,2022,4
2022-04-21,12.329999923706055,13.329999923706055,12.225000381469727,13.020000457763672,32009000,PLTR,-0.035965601213366005,12.565714154924665,2022,4
2022-04-22,11.960000038146973,12.729999542236328,11.859999656677246,12.329999923706055,30386100,PLTR,-0.030008101204259452,12.494285583496094,2022,4
2022-04-25,12.109999656677246,12.15999984741211,11.680000305175781,11.829999923706055,31727600,PLTR,0.01254177408460233,12.381428446088519,2022,4
2022-04-26,11.119999885559082,12.050000190734863,11.100000381469727,11.9399995803833,38666500,PLTR,-0.08175060274029777,12.195714133126396,2022,4
2022-04-27,10.5600004196167,11.194999694824219,10.529999732971191,11.010000228881836,54508500,PLTR,-0.050359664721725594,11.968571390424456,2022,4
2022-04-28,10.949999809265137,11.045000076293945,10.369999885559082,10.6899995803833,40074500,PLTR,0.03693175891583844,11.688571384974889,2022,4
2022-04-29,10.399999618530273,11.229999542236328,10.359999656677246,10.899999618530273,30937500,PLTR,-0.050228328795904775,11.347142764500209,2022,4
2022-05-02,10.739999771118164,10.755000114440918,10.180000305175781,10.380000114440918,41193800,PLTR,0.0326923235633676,11.119999885559082,2022,5
2022-05-03,10.550000190734863,10.979999542236328,10.4399995803833,10.6899995803833,31372700,PLTR,-0.01769083653933068,10.91857133592878,2022,5
2022-05-04,10.979999542236328,11.010000228881836,10.079999923706055,10.529999732971191,43239900,PLTR,0.04075823163293357,10.757142748151507,2022,5
2022-05-05,10.119999885559082,10.800000190734863,9.979999542236328,10.800000190734863,40523600,PLTR,-0.07832419786258815,10.614285605294365,2022,5
2022-05-06,9.479999542236328,10.050000190734863,9.420000076293945,10.0,69691300,PLTR,-0.0632411413596965,10.459999765668597,2022,5
2022-05-09,7.460000038146973,7.849999904632568,7.320000171661377,7.78000020980835,170871700,PLTR,-0.21308012675418742,9.961428369794573,2022,5
2022-05-10,7.289999961853027,7.703000068664551,6.929999828338623,7.559999942779541,86932400,PLTR,-0.022788213863893292,9.517142704554967,2022,5
2022-05-11,6.710000038146973,7.539999961853027,6.659999847412109,7.28000020980835,72894900,PLTR,-0.0795610324747692,8.941428456987653,2022,5
2022-05-12,7.340000152587891,7.380000114440918,6.440000057220459,6.550000190734863,82147300,PLTR,0.09388973336204298,8.482857022966657,2022,5
2022-05-13,8.34000015258789,8.350000381469727,7.519999980926514,7.519999980926514,69242700,PLTR,0.13623977918412256,8.105714253016881,2022,5
2022-05-16,8.039999961853027,8.430000305175781,8.010000228881836,8.170000076293945,46153200,PLTR,-0.03597124523334372,7.808571406773159,2022,5
2022-05-17,8.359999656677246,8.460000038146973,8.010000228881836,8.100000381469727,38620800,PLTR,0.039800957256530545,7.648571423121861,2022,5
2022-05-18,8.010000228881836,8.430000305175781,7.920000076293945,8.210000038146973,29304600,PLTR,-0.04186596198193149,7.727142878941128,2022,5
2022-05-19,8.3100004196167,8.581000328063965,7.945000171661377,7.96999979019165,35780900,PLTR,0.03745320626248505,7.872857230050223,2022,5
2022-05-20,8.079999923706055,8.399999618530273,7.710000038146973,8.260000228881836,40879100,PLTR,-0.027677555270358645,8.068571499415807,2022,5
2022-05-23,8.010000228881836,8.170000076293945,7.800000190734863,8.010000228881836,27755200,PLTR,-0.008663328649155755,8.164285796029228,2022,5
2022-05-24,7.550000190734863,7.989999771118164,7.369999885559082,7.980000019073486,47218700,PLTR,-0.05742821785302077,8.051428658621651,2022,5
2022-05-25,7.960000038146973,8.017999649047852,7.510000228881836,7.519999980926514,35068900,PLTR,0.05430461417938104,8.040000098092216,2022,5
2022-05-26,8.359999656677246,8.399999618530273,7.769999980926514,7.840000152587891,39738900,PLTR,0.05025120811725392,8.040000098092216,2022,5
2022-05-27,8.850000381469727,8.850000381469727,8.434000015258789,8.5,37064000,PLTR,0.05861252929611194,8.160000119890485,2022,5
2022-05-31,8.680000305175781,9.100000381469727,8.5600004196167,8.970000267028809,41672300,PLTR,-0.019209047340822072,8.212857246398926,2022,5
2022-06-01,8.460000038146973,8.979000091552734,8.380000114440918,8.720000267028809,34438100,PLTR,-0.02534565199238814,8.267142977033343,2022,6
2022-06-02,9.300000190734863,9.390000343322754,8.461000442504883,8.539999961853027,41347000,PLTR,0.09929079773052574,8.45142868586949,2022,6
2022-06-03,8.9399995803833,9.25,8.859999656677246,9.039999961853027,36632300,PLTR,-0.03870974225465218,8.650000027247838,2022,6
2022-06-06,8.979999542236328,9.210000038146973,8.779999732971191,9.109999656677246,35101100,PLTR,0.004474268873658316,8.795714242117745,2022,6
2022-06-07,9.130000114440918,9.140000343322754,8.729999542236328,8.890000343322754,28049400,PLTR,0.01670385076291825,8.905714307512556,2022,6
2022-06-08,9.180000305175781,9.420000076293945,9.09000015258789,9.180000305175781,29056300,PLTR,0.005476472081942019,8.952857153756279,2022,6
2022-06-09,8.680000305175781,9.15999984741211,8.670000076293945,9.130000114440918,30527400,PLTR,-0.054466229126168386,8.952857153756279,2022,6
2022-06-10,8.260000228881836,8.579999923706055,8.140000343322754,8.479999542236328,30225800,PLTR,-0.04838710386260059,8.924285752432686,2022,6
2022-06-13,7.639999866485596,8.0,7.5,7.989999771118164,40943000,PLTR,-0.07506057448138481,8.687142848968506,2022,6
2022-06-14,7.820000171661377,7.980000019073486,7.585000038146973,7.735000133514404,30564100,PLTR,0.02356024978028981,8.527142933436803,2022,6
2022-06-15,8.119999885559082,8.300000190734863,7.815000057220459,7.920000076293945,38235300,PLTR,0.03836313392739599,8.404285839625768,2022,6
2022-06-16,7.670000076293945,7.985000133514404,7.579999923706055,7.840000152587891,36793500,PLTR,-0.05541869650336251,8.195714405604772,2022,6
2022-06-17,8.239999771118164,8.329999923706055,7.690000057220459,7.699999809265137,45518000,PLTR,0.07431547446602327,8.061428615025111,2022,6
2022-06-21,8.710000038146973,9.050000190734863,8.5600004196167,8.59000015258789,48887600,PLTR,0.057038868942229426,8.065714291163854,2022,6
2022-06-22,9.010000228881836,9.28499984741211,8.449999809265137,8.520000457763672,43430600,PLTR,0.03444319051905387,8.17285714830671,2022,6
2022-06-23,9.460000038146973,9.5,8.84000015258789,9.020000457763672,44618000,PLTR,0.04994448366634319,8.432857172829765,2022,6
2022-06-24,10.1899995803833,10.199999809265137,9.479999542236328,9.529999732971191,67826000,PLTR,0.07716697032691777,8.771428516932897,2022,6
2022-06-27,9.619999885559082,10.15999984741211,9.510000228881836,10.149999618530273,44768000,PLTR,-0.05593716568168672,8.98571423121861,2022,6
2022-06-28,9.3100004196167,9.880000114440918,9.1899995803833,9.569999694824219,45589000,PLTR,-0.03222447709253451,9.219999994550433,2022,6
2022-06-29,9.229999542236328,9.420000076293945,9.069999694824219,9.350000381469727,40408700,PLTR,-0.008593004701890727,9.361428533281599,2022,6
2022-06-30,9.069999694824219,9.1899995803833,8.720000267028809,9.020000457763672,33636400,PLTR,-0.017334762226146716,9.412857055664062,2022,6
2022-07-01,9.270000457763672,9.430000305175781,9.031000137329102,9.109999656677246,33504400,PLTR,0.022050801507036866,9.449999945504326,2022,7
2022-07-05,10.069999694824219,10.100000381469727,9.0,9.140000343322754,55854800,PLTR,0.0862998055615567,9.537142753601074,2022,7
2022-07-06,9.800000190734863,10.3100004196167,9.739999771118164,10.010000228881836,54604300,PLTR,-0.026812265369593802,9.48142855507987,2022,7
2022-07-07,10.180000305175781,10.279999732971191,9.75,9.760000228881836,35672500,PLTR,0.03877552112704841,9.561428615025111,2022,7
2022-07-08,10.170000076293945,10.380000114440918,9.829999923706055,9.920000076293945,36737100,PLTR,-0.000982340725152242,9.684285708836146,2022,7
2022-07-11,9.5600004196167,9.994000434875488,9.529999732971191,9.979999542236328,34015100,PLTR,-0.0599803001082706,9.731428691319056,2022,7
2022-07-12,9.489999771118164,9.960000038146973,9.270000457763672,9.65999984741211,42765800,PLTR,-0.007322243245397431,9.791428702218193,2022,7
2022-07-13,9.279999732971191,9.550000190734863,9.050000190734863,9.220000267028809,32461300,PLTR,-0.0221285609285351,9.79285717010498,2022,7
2022-07-14,8.899999618530273,9.279999732971191,8.850000381469727,9.229999542236328,26702100,PLTR,-0.04094828937233741,9.625714302062988,2022,7
2022-07-15,9.039999961853027,9.119999885559082,8.649999618530273,9.010000228881836,34918100,PLTR,0.01573037632847374,9.517142840794154,2022,7
2022-07-18,9.029999732971191,9.449999809265137,9.005000114440918,9.25,32428400,PLTR,-0.0011062200137206268,9.352857044764928,2022,7
2022-07-19,9.34000015258789,9.369999885559082,8.890000343322754,9.149999618530273,29033800,PLTR,0.03433005855856197,9.234285627092634,2022,7
2022-07-20,10.109999656677246,10.199999809265137,9.4399995803833,9.4399995803833,40845200,PLTR,0.08244105904816368,9.312856946672712,2022,7
2022-07-21,10.489999771118164,10.760000228881836,10.220000267028809,10.369999885559082,51691200,PLTR,0.03758656056827303,9.455714089529854,2022,7
2022-07-22,9.84000015258789,10.569999694824219,9.729999542236328,10.350000381469727,38915500,PLTR,-0.061963740010738566,9.535714149475098,2022,7
2022-07-25,9.680000305175781,9.850000381469727,9.520000457763672,9.829999923706055,21485000,PLTR,-0.016260146842582146,9.647142818995885,2022,7
2022-07-26,9.399999618530273,9.65999984741211,9.380000114440918,9.65999984741211,21997800,PLTR,-0.028925689857240422,9.698571341378349,2022,7
2022-07-27,10.020000457763672,10.029999732971191,9.5,9.670000076293945,29810900,PLTR,0.0659575387653406,9.840000016348702,2022,7
2022-07-28,10.130000114440918,10.199999809265137,9.739999771118164,10.029999732971191,27172900,PLTR,0.010978009146897394,9.952857153756279,2022,7
2022-07-29,10.350000381469727,10.350000381469727,9.920000076293945,10.010000228881836,31106600,PLTR,0.021717696401126974,9.987142971583776,2022,7
2022-08-01,10.470000267028809,10.699999809265137,10.121999740600586,10.25,31694700,PLTR,0.011594191414130428,9.98428589957101,2022,8
2022-08-02,10.920000076293945,11.229999542236328,10.260000228881836,10.319999694824219,40958800,PLTR,0.04297992337996748,10.138571602957589,2022,8
2022-08-03,11.199999809265137,11.34000015258789,11.039999961853027,11.079999923706055,35796500,PLTR,0.025641001008694042,10.355714389256068,2022,8
2022-08-04,11.319999694824219,11.40999984741211,11.029999732971191,11.1899995803833,32093400,PLTR,0.01071427567880967,10.630000114440918,2022,8
2022-08-05,11.449999809265137,11.619999885559082,10.850000381469727,11.010000228881836,50264800,PLTR,0.011484109359151118,10.834285736083984,2022,8
